tiempo,error_posicion,error_yaw
8.196860074996948,0.18724415564724728,0.05804561986004018
8.246862411499023,0.1633831305923244,0.05109645056351329
8.296991109848022,0.15153040104269772,0.04792371649517862
8.347224235534668,0.20273446354935185,0.04725149738195457
8.397642612457275,0.1912027134045804,0.043838029946411214
8.447766780853271,0.17899548077151564,0.0391653733867363
8.497694492340088,0.15493473387035103,0.03494473468163318
8.54856562614441,0.2190156462715369,0.029880439149428225
8.597574949264526,0.19547292016792814,0.025037728210142093
8.647591352462769,0.18254199242164829,0.02230117966711606
8.697659254074097,0.1573052968991174,0.022225221455106636
8.748677492141724,0.22213317443679453,0.012996677606410934
8.797334432601929,0.1964894628818365,0.00957274611265102
8.847453355789185,0.1829348706457889,0.010000417373406761
8.897512197494507,0.1560384758263691,0.009808746822059178
8.949255228042603,0.2205694643896698,0.0015215922744695463
8.997452974319458,0.19408863072083285,-0.0009124046696631083
9.047098636627197,0.18048714382331427,0.00030646688897920105
9.096927881240845,0.15356587216406617,0.0008556350622414277
9.147432804107666,0.21733278249218263,-0.008803273864987804
9.196828842163086,0.19085745994643025,-0.008326566372773292
9.246901512145996,0.17726465487545742,-0.006394408217194335
9.296868562698364,0.16371188055686212,-0.0038421397304349287
9.347382307052612,0.21282267723646237,-0.016161516018343203
9.39686131477356,0.199985689601779,-0.015956511274411472
9.4476318359375,0.17333769409177224,-0.012184001781473386
9.497087001800537,0.16012265461233277,-0.009207084823874834
9.547098636627197,0.2068646998297812,-0.020731708370891805
9.597358703613281,0.19433233315849283,-0.020182844935410945
9.64745545387268,0.16833578053411707,-0.01613415140208163
9.697739839553833,0.15544203572575271,-0.013497901257310804
9.748069047927856,0.19915574208358483,-0.024431373755911187
9.797224044799805,0.1869180676979073,-0.02357842130724694
9.84731936454773,0.1616035435531418,-0.019460073004825246
9.897984981536865,0.21346239914625145,-0.0295872471529484
9.947061777114868,0.18782286137430645,-0.02558292546514119
9.997108697891235,0.17461281100151022,-0.023109058173312356
10.047811031341553,0.16141534878547972,-0.02108449746558977
10.098499298095703,0.1951733667581618,-0.03306920538090602
10.14708161354065,0.18269355401772,-0.03230611864074632
10.197849988937378,0.15698737326395673,-0.02861729515187277
10.24838924407959,0.1988528315863898,-0.04391087932082437
10.297799348831177,0.1739917445609566,-0.040318768800692274
10.347060918807983,0.16108352348192947,-0.03837591802620532
10.397594690322876,0.18607220248839523,-0.053332451371895295
10.447044849395752,0.17394076389704413,-0.055650428029971416
10.497255563735962,0.19525146860689402,-0.05234015373470651
10.54706597328186,0.18341044008891644,-0.055382697184302415
10.597082376480103,0.15947861890245943,-0.0658115256838539
10.64829683303833,0.19232085290547105,-0.057922489083894
10.697158813476562,0.16993700463519473,-0.06854187972475931
10.747845888137817,0.15872017694868995,-0.06931895581281454
10.798204898834229,0.18490962922926654,-0.07379751238516918
10.847404956817627,0.174970441857301,-0.0742048776433139
10.89811396598816,0.16542780376521424,-0.0783772787070744
10.947116613388062,0.1989700930487994,-0.07906424461162287
10.997411727905273,0.1906273063557466,-0.0842097454256263
11.048068284988403,0.17439444354838593,-0.0902745717960353
11.09778904914856,0.16649188890424008,-0.0881861023610757
11.14763069152832,0.15160671206709667,-0.09040147919797059
11.19829797744751,0.20295996362435878,-0.09050912668597655
11.247214794158936,0.18864205549002747,-0.09226310042815866
11.297724723815918,0.18159553530495,-0.09217399178352348
11.347414493560791,0.1678165079388551,-0.09212164675039058
11.397391319274902,0.16106958819702177,-0.09197849922846157
11.447516441345215,0.2102432214048219,-0.09035610309243357
11.497151613235474,0.20324802912378326,-0.08957176120489485
11.547181844711304,0.18910724664549497,-0.08666211135807012
11.59807014465332,0.18217087718272132,-0.0859018225749709
11.647810220718384,0.16845822790171833,-0.07417926956923404
11.697644233703613,0.16184199343525732,-0.06727323766049875
11.747261762619019,0.15554875356245054,-0.058945159786825796
11.798624515533447,0.20386468649942302,-0.07977323939528325
11.847309589385986,0.19686056217221184,-0.07939830211285304
11.897756099700928,0.18280030381452936,-0.05972206931552004
11.947415113449097,0.1759965340472452,-0.05564054231564497
11.997160196304321,0.16296022952087744,-0.04961937082998902
12.047541379928589,0.15703470193677094,-0.047372548114204
12.09850025177002,0.2024026170452693,-0.07032519944988946
12.147741794586182,0.19569279678446103,-0.06768226993948301
12.197363376617432,0.18249881899354523,-0.06187024184975409
12.247304916381836,0.17628023784310226,-0.06063505830436001
12.297720193862915,0.16473735096863007,-0.06605732202393799
12.347232103347778,0.15940726513939404,-0.06737178073527561
12.39793062210083,0.15013869184737405,-0.07629968990444813
12.448507308959961,0.19511334933578892,-0.06998316111703673
12.497246503829956,0.1888353910455717,-0.07404854234212754
12.547173738479614,0.17583730745963452,-0.0778775031468959
12.597226858139038,0.16967450237839313,-0.0814062115879759
12.64737343788147,0.1578889155581248,-0.09360030794043638
12.69739031791687,0.15218710170098793,-0.09493438495223128
12.748005390167236,0.19188896973988243,-0.0628127697081764
12.797371625900269,0.18487985195618734,-0.06520529389242569
12.847922086715698,0.1699470738071889,-0.07464801043662715
12.897468328475952,0.16237002492658537,-0.08031820208558149
12.947036027908325,0.20690980692686262,-0.03499678215105573
12.996944189071655,0.1982673530816042,-0.03253216522854885
13.047397375106812,0.17976501250902754,-0.04731541195296529
13.097297668457031,0.17023283415536633,-0.05376891063688438
13.147517442703247,0.15025095723347098,-0.06656324312708417
13.19782829284668,0.20662648397100777,-0.021099876794994366
13.248738050460815,0.18500283715664265,-0.0031547862769052415
13.297802448272705,0.17375066997981134,-0.0018211828959771026
13.347236394882202,0.16207523037468208,-0.001931546926669192
13.39854621887207,0.21019849018330508,0.029060251153980587
13.447377443313599,0.19857843440496972,0.036743611972293706
13.497567176818848,0.1745600110633498,0.03867862011325096
13.547226428985596,0.16246857039129417,0.03556129412897269
13.597615480422974,0.21159803257743734,0.055388088411820746
13.646948337554932,0.19984497442957125,0.059970559267956684
13.696792602539062,0.17555631774347025,0.05685004412390371
13.747181415557861,0.16344867416266667,0.05254334094308532
13.797688722610474,0.21131906033973852,0.06711474897351068
13.847248792648315,0.19952274291844133,0.06907565743637001
13.897133111953735,0.17491796782209082,0.056547486366631095
13.947752475738525,0.16274294414291232,0.05121031027735734
13.999068975448608,0.20730907867513848,0.06599465062305132
14.04790186882019,0.19542525805095906,0.06335421769239535
14.09747576713562,0.18311827336856704,0.055669744860346926
14.147308588027954,0.15860554011230674,0.049514385300042825
14.198461055755615,0.21285019935699195,0.05946458103438169
14.247334718704224,0.1880466798707831,0.05119618636702628
14.297793865203857,0.17510120620507644,0.047119263958173896
14.348233699798584,0.21606714470179433,0.04763667623810597
14.397035121917725,0.20337074473279348,0.04407631941570633
14.447126626968384,0.17690496620201238,0.0367155053334276
14.497911930084229,0.16384428027155698,0.034692089997160114
14.547924757003784,0.20515814088898812,0.030084350324658393
14.597328186035156,0.19268794825199892,0.027713014006069292
14.646830797195435,0.16694359067405645,0.02406573489503483
14.697055101394653,0.15417143621637935,0.023557306578742665
14.747475385665894,0.19605018322556347,0.01404929334600058
14.796947717666626,0.1839130352940579,0.01252762561961096
14.847220182418823,0.15887684842298283,0.011280327375728705
14.89717698097229,0.21339221478491158,0.0036762439141164727
14.946950435638428,0.20127336270107382,0.002189810015613247
14.996858596801758,0.1749493052813317,0.0019284075753374097
15.047139167785645,0.1622293923919762,0.0025242245406165154
15.097583055496216,0.20436182516650783,-0.005518430539580343
15.147376537322998,0.19198535412375908,-0.005724447654535726
15.197597026824951,0.16591491888645152,-0.004116200936643777
15.24739384651184,0.15316676865400067,-0.0026851418710580606
15.298084497451782,0.19561336864583856,-0.009821728408428763
15.34720492362976,0.183498288561386,-0.009739348627861188
15.397168397903442,0.15801257918384307,-0.0077130411610431
15.447666645050049,0.2129652608240734,-0.0114326110445655
15.497060298919678,0.1877613791871679,-0.009922465977056037
15.547334432601929,0.17466038312332252,-0.008758202831383954
15.59740686416626,0.21602784813857154,-0.010807076244683689
15.647212266921997,0.2031554770698602,-0.010261621876569647
15.74736738204956,0.162838261522422,-0.00686734866267158
15.798614025115967,0.21691017647555674,-0.007841304608585675
15.847532510757446,0.1916751258634173,-0.007598374141779552
15.897012948989868,0.17807833772923537,-0.0064546943500471965
15.946774005889893,0.15192112984651063,-0.005754489218814163
15.997524499893188,0.2059995838156494,-0.005847463936139663
16.047020196914673,0.17985333773552234,-0.004759026925457155
16.096836805343628,0.16625845199466668,-0.004305075057000618
16.14827561378479,0.2073383690948105,-0.003942318270725442
16.196977376937866,0.19443859045072595,-0.003658384303076634
16.247398376464844,0.16789612699744597,-0.0030091792035984444
16.29753279685974,0.15474010028053192,-0.0028113441412658258
16.347309589385986,0.19645740426741726,-0.0019595777368976997
16.398094654083252,0.1839784383854719,-0.0017819664099385513
16.44857430458069,0.15840373502155436,-0.0014619999343457037
16.498004913330078,0.21279084818308142,-0.0007476062457336674
16.54790711402893,0.20032005297415975,-0.0006087856326186802
16.5973858833313,0.1736653023391403,-0.0004251042872607247
16.64747953414917,0.16071541417099208,-0.0003903002129546085
16.698102474212646,0.20228071717595522,9.96446923744454e-05
16.74716305732727,0.1898495291436298,0.00013414362541785962
16.797518730163574,0.16418073654060117,0.00018272547093323155
16.84731650352478,0.1514290853963594,0.0002194098078447393
16.898120880126953,0.19537091072763083,0.0031013700334285854
16.947359800338745,0.18329733116654154,0.003227217360738832
16.99726963043213,0.1580058140937896,0.002845606202715567
17.048367023468018,0.2181900913709456,0.009525067098199225
17.09738254547119,0.19279214692262503,0.00857582991981598
17.14777183532715,0.17974908041432905,0.0078016693030793505
17.197327613830566,0.15312822212775548,0.007389704341310032
17.24794340133667,0.21558854422208454,0.01454879859599667
17.297836542129517,0.20333193013190648,0.014426507912270292
17.347396850585938,0.17643407274114284,0.013169560963979698
17.397526025772095,0.1637426581726329,0.012592115919125789
17.448441743850708,0.21562781329348385,0.019319366700858653
17.497543811798096,0.2032632924909304,0.018019052087479448
17.54794979095459,0.17728991125567453,0.01556761557710207
17.59747838973999,0.16438718457718562,0.01500450955079402
17.648029804229736,0.21745550050898546,0.018221146333635474
17.69769549369812,0.20495554187588813,0.01680210038532759
17.746991634368896,0.17814587248503566,0.014219402236843592
17.79705238342285,0.1651097691277756,0.014298857307806223
17.84728479385376,0.21793134203441025,0.01354518212258582
17.896856546401978,0.20534304821514768,0.012050999218238712
17.94755482673645,0.1784687658912737,0.010774209357343523
17.99726963043213,0.16534399334952507,0.011400620529044225
18.050448894500732,0.21680375373811192,0.006531659568546955
18.09733772277832,0.20415474730904445,0.005484207113273909
18.1474871635437,0.190534191273571,0.005879271646467732
18.19769859313965,0.16423619065625586,0.0068909491123436695
18.24761176109314,0.15070158032132,0.004744977558346797
18.297343254089355,0.20040058874964503,-0.001284445512320209
18.347360610961914,0.18754708486159788,-0.0014196246620619135
18.398170948028564,0.16152211939635222,0.0004142129163167141
18.44779133796692,0.2207609938660553,-0.00832442244597198
18.49764108657837,0.19473142914477454,-0.008062418785515835
18.547394037246704,0.18113727887282266,-0.006507311759800238
18.597853183746338,0.1542649974518577,-0.005099111191221527
18.64709234237671,0.20941906554426024,-0.016207608515188543
18.696802616119385,0.18307373290365644,-0.014179389924756647
18.746835708618164,0.16949615710826482,-0.011527829340945763
18.7972731590271,0.20696069080620558,-0.02516606025893453
18.846964597702026,0.19403545030552696,-0.024977162068444914
18.9472918510437,0.15397934351211615,-0.018878319833970814
18.99819278717041,0.199895224786407,-0.033980415659981444
19.047478199005127,0.1742339062665102,-0.03063503579015303
19.09725785255432,0.16090121256763854,-0.028398094405911678
19.147239923477173,0.18947640213350878,-0.046822306040968036
19.197137117385864,0.17693878977916327,-0.045603121833132754
19.247125148773193,0.15159466165447374,-0.041048349857077726
19.29763174057007,0.18851180009258403,-0.05301789431636772
19.346966981887817,0.1644267859885068,-0.05742194471068052
19.397355794906616,0.15202517255649683,-0.055849708234686705
19.44826054573059,0.1746247833364088,-0.05804616219168879
19.49745535850525,0.16311819965184918,-0.0629526846448456
19.548998594284058,0.18587398104769834,-0.06030372469894418
19.59726595878601,0.17531589381735846,-0.06520625133935565
19.64814591407776,0.15442084198135023,-0.07266274330653966
19.698129415512085,0.1926374372852471,-0.07352950291326232
19.747546672821045,0.18336318485102687,-0.07657575999955202
19.797882795333862,0.16529046186394541,-0.079581316962539
19.84754204750061,0.1565807003134909,-0.08190368830146477
19.89810609817505,0.19456820578462203,-0.08592999800198697
19.947587251663208,0.18686216855298485,-0.08658896971262786
19.998092651367188,0.1717182554838496,-0.09178622125296343
20.048167943954468,0.16459541363908142,-0.09076676588998378
20.097333431243896,0.15096531073328237,-0.0931185548259177
20.147547006607056,0.2048002229849447,-0.09317691381489857
20.197243452072144,0.1914296699905519,-0.09386958855206418
20.247477769851685,0.18483713666634877,-0.09373488847404321
20.29702877998352,0.17188344828491664,-0.09299395237212771
20.347761154174805,0.1655824658665711,-0.09262931044943112
20.397504568099976,0.15333848173532458,-0.09056621297644664
20.44858193397522,0.210110988668281,-0.0900547150091704
20.49814796447754,0.1967344559084351,-0.08703802048684794
20.54805636405945,0.19015829040762897,-0.08618256699147642
20.59751296043396,0.1838754491957618,-0.08765903779705207
20.64745283126831,0.17115622761998658,-0.0721814675848309
20.697460651397705,0.1652258932465501,-0.0674250412448294
20.748023748397827,0.15382729609277657,-0.05548868124872452
20.797781944274902,0.20782471762727694,-0.08009394308866202
20.84744167327881,0.19457340446177213,-0.06993584307130041
20.897238969802856,0.18791728596403579,-0.06321467390284408
20.947412252426147,0.17522327377976094,-0.05535453271915847
20.996870517730713,0.16930522066905115,-0.0516813461502057
21.04719376564026,0.15903950435922332,-0.054097329794851934
21.09737229347229,0.15445043689807994,-0.05692735741447086
21.148540019989014,0.1971667598500366,-0.07207180303121019
21.197587490081787,0.19126334718435653,-0.07092499971223098
21.24717140197754,0.17960484111374933,-0.07011137343231179
21.29704475402832,0.17402710047154418,-0.07035142632040906
21.34707522392273,0.1687061623426574,-0.07561340057647505
21.397642850875854,0.158660829579546,-0.08009794691700911
21.44698476791382,0.1538784494395804,-0.0818281298039243
21.49911117553711,0.19243621480044906,-0.07213747431643247
21.54750084877014,0.18587411451790709,-0.07459497127798542
21.59716010093689,0.17253684499173413,-0.0820863630256774
21.64741325378418,0.16607347331936637,-0.08704945255688346
21.697207927703857,0.15364599170022716,-0.10005104088452745
21.748050451278687,0.20245694363665445,-0.04994466128822994
21.796719312667847,0.18740420861104568,-0.055630831082545296
21.846842050552368,0.17908399862707558,-0.062161235799102155
21.896892786026,0.1616821152044719,-0.07381071774975467
21.946842432022095,0.1528400381912906,-0.08126235312658991
21.996967315673828,0.19801933515375444,-0.025074050597455603
22.047513246536255,0.18816042335283492,-0.028307289983305672
22.09696912765503,0.1673378648545026,-0.031836645550190834
22.146937608718872,0.15662200832250905,-0.031238690061547114
22.197118282318115,0.21673703406018,0.003504033973373843
22.24688410758972,0.19411777694563806,0.026414800307525077
22.296830415725708,0.18224367781799983,0.02619376418806718
22.346964597702026,0.1577610004525539,0.021904628373924147
22.398717880249023,0.2209397515762801,0.04290784898737643
22.447790384292603,0.1965391347119989,0.05581387377927393
22.498124361038208,0.1841551389323037,0.05268290452687996
22.547186374664307,0.15859750091996883,0.04498163821711953
22.59776997566223,0.22175287649792394,0.06148931637524324
22.647531270980835,0.19709005193289597,0.06368258358160572
22.69726014137268,0.18443457903079422,0.05691100434649066
22.747547388076782,0.15911223998205867,0.046350500749747336
22.797508478164673,0.21955841510192534,0.06494974076228077
22.847171545028687,0.19501275335160947,0.05732780802504101
22.89679527282715,0.18204614031799132,0.04961755002087376
22.94689631462097,0.1692233136135197,0.04586830223283833
22.997081518173218,0.21269792273881757,0.05905243260167703
23.046831607818604,0.20018890525687288,0.05778080397732576
23.096856117248535,0.1743338390500744,0.049169258501638335
23.146896839141846,0.16157323682829378,0.04589742438110234
23.197108268737793,0.20338295852886837,0.057807520684710845
23.247082948684692,0.1911808221683756,0.055943267133154784
23.29759907722473,0.1661556357983977,0.048270235849380505
23.347177028656006,0.1537218633302517,0.04507161822856265
23.398977994918823,0.1953655845641682,0.042568405197393376
23.447949171066284,0.18349682935577918,0.03949559686978101
23.49752116203308,0.15904101147517724,0.03391360693244261
23.548483848571777,0.21246658737514498,0.02738907026309434
23.597156763076782,0.18746099406276276,0.02137651328167145
23.647111177444458,0.17457192210102881,0.020284758671758937
23.697901248931885,0.16161882623712634,0.019792686879983368
23.747679948806763,0.20171552395134093,0.009219634802392296
23.797850370407104,0.18928822456801386,0.007754215824355094
23.847602128982544,0.16290006752829966,0.006496623559735681
23.897300481796265,0.15017119682395455,0.007424210148055277
23.947693586349487,0.19129801743761873,-0.00422143200146996
23.997142553329468,0.17924673697742097,-0.004842620536133602
24.046984672546387,0.15444440979451507,-0.0034723813765955565
24.097614288330078,0.20781750924791415,-0.01136653265997678
24.147327423095703,0.1826993774174947,-0.01025235450296158
24.19741439819336,0.16974503463915325,-0.008754177704730193
24.247763633728027,0.20978068665337674,-0.01442493438639403
24.297565460205078,0.1970999148973917,-0.013927611139496143
24.34726309776306,0.17052284127163664,-0.010835123829943338
24.39734721183777,0.15747496342450604,-0.009485954681604623
24.447986602783203,0.1980215548241912,-0.013841806292461014
24.497586488723755,0.18566123286412894,-0.013261323938664749
24.548006772994995,0.1728163210935413,-0.011983513316224492
24.59882664680481,0.2132330489819371,-0.01270493326354405
24.648001194000244,0.20054167207491813,-0.011869967482781798
24.69781517982483,0.17398851359673548,-0.009634476231947355
24.747570037841797,0.16087600983263184,-0.008903415326975583
24.797985792160034,0.20095597940575333,-0.00867196337031517
24.847182512283325,0.18846900547904052,-0.007999413165337366
24.897226095199585,0.16230172737487206,-0.006771000277226125
24.94744300842285,0.21529336649878558,-0.005775761624091214
24.997612714767456,0.18946595146942197,-0.004753992567240406
25.04734516143799,0.17604284245007593,-0.004505557430508844
25.098329782485962,0.21542846873555213,-0.0029506054642181034
25.14728546142578,0.20233605994050696,-0.002595132839358083
25.19688391685486,0.1749769587910106,-0.0022102697738759502
25.247101545333862,0.16155150215038258,-0.0022691939130106142
25.298532962799072,0.20176708443160132,-0.0003748245538877093
25.347410440444946,0.18903051926161515,-0.00021741551469256495
25.397372484207153,0.17552390537230844,-0.00036806981970283204
25.448159217834473,0.21567524526334472,0.000907286037264754
25.497405767440796,0.20255950833841962,0.0010830097021106155
25.547388076782227,0.17568483833699625,0.0007172023010340035
25.59731435775757,0.16223940986629257,0.0005187467791882838
25.64746379852295,0.20285121296610076,0.0018241161576306728
25.697054386138916,0.19009535596095717,0.0017836206372998653
25.747201919555664,0.16361398936987429,0.0013752999575156188
25.79729199409485,0.1506455898740096,0.0012393817220694991
25.847458124160767,0.19454486761604378,0.004745341768142897
25.896928071975708,0.18225394716373253,0.004694393445406675
25.94732689857483,0.1567756204068117,0.00400712779013146
25.997438430786133,0.21679379569703877,0.010636626795513382
26.04785418510437,0.1915305714766451,0.009815299836727822
26.097187757492065,0.17833633250727793,0.00902283986133856
