tiempo,error_posicion,error_yaw
0.002645730972290039,0.15266643642535238,1.8873116177323719
0.05172586441040039,0.1526653216908789,1.9326917036163875
0.10250735282897949,0.15266582493494868,1.9344755255328023
0.15217161178588867,0.15267867726494744,1.8709970524016586
0.2025132179260254,0.15269895556832827,1.838737391544496
0.2521803379058838,0.1527921761856892,1.6735395330989622
0.30204272270202637,0.15285444330882536,1.5835570364618194
0.35227489471435547,0.15301779516429997,1.4214119774869904
0.4016721248626709,0.15311820689815572,1.3270835460472257
0.4516458511352539,0.1533464488880878,1.1391578376914218
0.5020806789398193,0.1534755720390719,1.0445888113167854
0.5518136024475098,0.15375434457338047,0.8432971732116843
0.6016180515289307,0.15390357959526982,0.7587932197078648
0.6522433757781982,0.15405741780090976,0.6598214298895335
0.7020277976989746,0.15437514246580128,0.47565836652369975
0.7524845600128174,0.15453687676058905,0.36473811476530815
0.8021259307861328,0.1548594181126344,0.15324194238665556
0.8523168563842773,0.15501820204808833,0.04820929631184834
0.9025743007659912,0.15525665510769815,-0.11181674892020621
0.9526543617248535,0.1553294634552948,-0.15336501777384992
1.002481460571289,0.15540532566434917,-0.19819077188289103
1.0522305965423584,0.1554030317186164,-0.18938180527889248
1.1022632122039795,0.1553247396065208,-0.1397721662045197
1.1522400379180908,0.15524660749879812,-0.09876386550478178
1.202397346496582,0.15359049179518275,-0.043603112009784166
1.2527728080749512,0.15275916530468134,-0.032149023501070184
1.301999807357788,0.15033935471974047,-0.024200324136541607
1.353510856628418,0.21840009836243873,0.04101474333228916
1.402524471282959,0.2164037961345782,0.025240839185006306
1.4525625705718994,0.21226604791299522,0.011555286830095877
1.5022544860839844,0.20961593738982634,-0.008673756682759938
1.5520446300506592,0.20343594738282988,-0.01907263869145348
1.6022071838378906,0.20008070440044431,-0.021590811939199428
1.652010440826416,0.1920299049072884,-0.02806199456064795
1.7021057605743408,0.18799965907169497,-0.028091019031606376
1.7522177696228027,0.17859498924089512,-0.031486822524485536
1.802536964416504,0.1738900174332647,-0.030645153161377614
1.8523130416870117,0.16312498550107338,-0.03131627873737375
1.901956558227539,0.1577431713654773,-0.030255537191670845
1.952671766281128,0.22130732512080362,-0.0052223231153549765
2.0019683837890625,0.21523067232108206,-0.004082549167685023
2.052105665206909,0.2018112829664868,-0.008363005797173528
2.1023738384246826,0.1950634087542501,-0.010360498202219626
2.152353048324585,0.1803015817336587,-0.012012496805910102
2.2022900581359863,0.17287732312361906,-0.01303241600382843
2.2522366046905518,0.16486669296212492,-0.014454619208933872
2.303130626678467,0.22883495210558977,0.0038055725033143695
2.3525094985961914,0.22021096958027944,0.002124661325421329
2.4021880626678467,0.20212415729129574,-0.0023034614148242927
2.4522202014923096,0.192828855585217,-0.004329214454833474
2.5028433799743652,0.17289080719527336,-0.007012449522334485
2.5522937774658203,0.16292043586169486,-0.006877788665687224
2.602949380874634,0.2246359923883847,0.0025599652795913475
2.65225887298584,0.2141657187971237,0.002027129932388849
2.7021939754486084,0.19171892893095185,-0.00255314429306841
2.7527403831481934,0.18057551763357746,-0.0028906987191443805
2.8020718097686768,0.15695226780623378,-0.00224549220496284
2.8537282943725586,0.22888641417213768,0.0012146699702777486
2.901825428009033,0.20490649143392642,-0.0014665335253225553
2.9522480964660645,0.19257756545235058,-0.001758547088663187
3.002735137939453,0.1795530897486097,-0.001167526452827028
3.0520663261413574,0.15413084357668125,0.00013320836345864784
3.104590892791748,0.22370057490708253,-0.0034295918459466
3.1520304679870605,0.19935405392051894,-0.004430124691535698
3.202012777328491,0.1859859959768379,-0.0034893691408195426
3.252352237701416,0.16000416888768232,-0.0018651188232035045
3.3043460845947266,0.22641083106293777,-0.007645520397036254
3.353320360183716,0.20020978332252437,-0.008272952371844333
3.4026641845703125,0.18661381463897836,-0.0077424768412641684
3.4522452354431152,0.15958582751319028,-0.006544601523596373
3.504310131072998,0.22143024857616922,-0.015343402908395644
3.554403066635132,0.19496656410073832,-0.015054466437113723
3.6029326915740967,0.18138504463914817,-0.013888320213270688
3.6529648303985596,0.1545617300100353,-0.012620953364510079
3.7032361030578613,0.2107228947447054,-0.02524479670764057
3.7522897720336914,0.18432303421144874,-0.022915996118595183
3.802611827850342,0.17077284818778637,-0.021329609225933414
3.852238893508911,0.15745607768083283,-0.020235689375840638
3.902608871459961,0.19395456420071178,-0.035778858368773925
3.952279806137085,0.18137938199911427,-0.03518069369486798
4.002070665359497,0.15521625331743152,-0.032284705159773885
4.052388668060303,0.19759442827156046,-0.0510089586720468
4.102003812789917,0.17304732719930335,-0.048750847970269635
4.152066469192505,0.16023923875795582,-0.04631872135170245
4.202870845794678,0.18374418741293833,-0.0548427348290157
4.251999855041504,0.1717876253233161,-0.05895929762313035
4.302408695220947,0.19278771248964993,-0.056498301792353045
4.352476358413696,0.18154301891743466,-0.061562623154437945
4.402738094329834,0.1593522998129362,-0.07115027936552054
4.453742027282715,0.19593357952013832,-0.06956650649419772
4.501624345779419,0.1764008073488856,-0.07558200328868447
4.552657604217529,0.16668228201878726,-0.07638905074169444
4.602717638015747,0.20180231511797977,-0.0803602556159162
4.652318239212036,0.19329544670510784,-0.08104179301127723
4.702740430831909,0.18511180157787827,-0.08403645040890173
4.752827405929565,0.1690041541343618,-0.0849967381496115
4.802592754364014,0.161369712142602,-0.0879246867019261
4.852552175521851,0.20692661305538337,-0.09130921438846373
4.902466297149658,0.20000575716488267,-0.09105848154715579
4.9523606300354,0.1867030783452833,-0.09261168321499412
5.002521276473999,0.18006845654123355,-0.09259885137075186
5.052379131317139,0.16713667231603502,-0.09284932844495397
5.10243034362793,0.16083488784783492,-0.09222916683384384
5.153485536575317,0.2117979062559025,-0.09063994685805565
5.20277738571167,0.2051190912000167,-0.09003414071422111
5.252097129821777,0.19172452031523665,-0.08712511100767206
5.302227735519409,0.18513131882838071,-0.08627780118121114
5.35262131690979,0.17208078038317146,-0.07596499941687357
5.401900291442871,0.16582986646531472,-0.06851481966188289
5.4523069858551025,0.16016676772968524,-0.06904440697360231
5.5026891231536865,0.2092908110484023,-0.07948606884235909
5.552362680435181,0.20270093394461952,-0.08282438292815958
5.602005958557129,0.1890527745740055,-0.07032019213087287
5.652247428894043,0.18256868052998101,-0.06505457771919299
5.7021002769470215,0.17006829180207175,-0.05748379745445392
5.753285884857178,0.16425787945430764,-0.054494294610465455
5.802325248718262,0.1540452920297706,-0.05699608742832924
5.853121995925903,0.20404068510349987,-0.0706824096434271
5.902952432632446,0.19110487687003888,-0.06529445215511977
5.952538251876831,0.18449208940912293,-0.06389469042245323
6.0027430057525635,0.17212879769557304,-0.06716476977926428
6.053012847900391,0.1662561740402499,-0.06848405085515696
6.102096319198608,0.1557570017184326,-0.07692689293211113
6.152153730392456,0.1509018196271371,-0.0786056844051871
6.20332407951355,0.1896136950840695,-0.0724639319301843
6.252190351486206,0.18306847272371868,-0.07484500258564927
6.3021557331085205,0.17631123416132224,-0.07695540692179037
6.352146148681641,0.16326427617236472,-0.08689614740714421
6.402891159057617,0.15681276653643533,-0.09323819790234708
6.4528303146362305,0.19907908408642067,-0.053795666816442766
6.502605438232422,0.19140592680997898,-0.055864658463472223
6.552676439285278,0.1751154502737412,-0.066352191896913
6.602532625198364,0.1667977992974564,-0.07199981018664758
6.65259051322937,0.21291967048584595,-0.03188582928504563
6.702052354812622,0.20360037545355522,-0.029835293092119297
6.752249479293823,0.1834278388863971,-0.042500577736541645
6.80231237411499,0.1732026312037073,-0.048976036907129865
6.852077960968018,0.1517293432586423,-0.04963680874663823
6.902918577194214,0.21036339296655387,-0.01046124140982918
6.952007293701172,0.18785719494668052,0.00829732575002784
7.002464056015015,0.17607640705255606,0.008034463003482206
7.052910804748535,0.16400013046400552,0.0070390870243765
7.102527379989624,0.21356149641584132,0.03422305198045117
7.151992082595825,0.20164599885616943,0.04108409766862797
7.20262598991394,0.17698516507327006,0.04115982393486751
