tiempo,error_posicion,error_yaw
3.7953872680664062,0.1631001674246025,-0.012202902728405185
3.8462276458740234,0.1503598888998041,-0.011036745415716531
3.8962242603302,0.19571775406515202,-0.024611087421501972
3.945406913757324,0.18369950786356534,-0.024032222243314916
3.9961729049682617,0.15884769493339956,-0.020576249169924177
4.045939683914185,0.20947233680942723,-0.03671010768923489
4.095304012298584,0.18436446009247365,-0.032910713788448565
4.145193338394165,0.17143871125677873,-0.030257458735760023
4.195730447769165,0.2011488053852818,-0.04943625151734432
4.245398998260498,0.18862634081439916,-0.04779559999396543
4.295691251754761,0.16303131815412827,-0.04320076695589914
4.345672845840454,0.15033669405868455,-0.039487362694806016
4.396007537841797,0.17432224635426954,-0.05696753969042523
4.4452784061431885,0.16247522205921003,-0.061545158741091566
4.495523691177368,0.15059460715340575,-0.06365438380752142
4.5463104248046875,0.1728631340413794,-0.06352197673464688
4.596266269683838,0.16193871205335675,-0.0706297935429443
4.645287036895752,0.18784910945387454,-0.06821041403175276
4.696048736572266,0.17798957670023324,-0.07572749463220664
4.745126724243164,0.15858678092655049,-0.0798165466265861
4.796413898468018,0.20172615685036613,-0.08194849763715893
4.84594464302063,0.184698859230796,-0.08577666466392199
4.89583158493042,0.17633554293171935,-0.08638486442194582
4.945708990097046,0.1598305348153932,-0.08926210767117147
4.995917558670044,0.15190954303292253,-0.08974404354004584
5.046306371688843,0.19615501828398618,-0.09175903696420362
5.095481872558594,0.18885986973991176,-0.09228694199687104
5.145079612731934,0.17462031186360455,-0.09334432775431355
5.195049524307251,0.16759719798562922,-0.09326671005956977
5.24559211730957,0.16066455626197995,-0.09381519882043476
5.295778274536133,0.21054806752670865,-0.0925260721620349
5.345233678817749,0.2034670307614714,-0.09203164804755835
5.396265268325806,0.18918036453158205,-0.08939463688921112
5.44538950920105,0.18208378855913976,-0.08867402445083317
5.495677947998047,0.16789304241542632,-0.08278013884283708
5.545259475708008,0.160992710155329,-0.07555932646543963
5.596208095550537,0.2112525364735321,-0.0819462730883132
5.645630359649658,0.20369706784277827,-0.08130675863930409
5.695052146911621,0.1883180354978904,-0.07206316560083464
5.74556303024292,0.18082111579572388,-0.06658982993809665
5.794890880584717,0.16593939930585472,-0.0556465134742572
5.845306873321533,0.15886657975035107,-0.051873267536919065
5.896173715591431,0.20659874845638168,-0.07150878303945633
5.945084571838379,0.19882959081394017,-0.06839559475108613
5.994865417480469,0.18317443438836187,-0.060097891259216496
6.045217037200928,0.1756604812623179,-0.058600203643682555
6.096371412277222,0.16836374140455848,-0.05896233425506179
6.145305395126343,0.1546959388838956,-0.06236047384355042
6.195688962936401,0.207502992243725,-0.06417060663200809
6.246203660964966,0.19086149046581213,-0.061746346857801636
6.29580020904541,0.18262552886644343,-0.06374097541883596
6.345371246337891,0.16655884172271762,-0.07132421538865226
6.395616054534912,0.1588720403666908,-0.07273009069468915
6.4457848072052,0.20364775226437007,-0.05777100102634217
6.495675802230835,0.1949863884722228,-0.059757052581693254
6.545165777206421,0.17679654821886873,-0.0669734471397567
6.595389127731323,0.16787907409805944,-0.07197089206075513
6.644967317581177,0.1504386165375626,-0.08497971484038935
6.695465326309204,0.2047172584674226,-0.04349849276049489
6.745532274246216,0.18437974143265523,-0.05351967686289155
6.795475959777832,0.1738550023361505,-0.05955548518806569
6.845704078674316,0.15252140538306294,-0.07481264165718293
6.89541220664978,0.20995164974151778,-0.027931163577568918
6.945099592208862,0.19888471188085746,-0.02872049107579394
6.995832920074463,0.1754417278166518,-0.019491368129222142
7.046355247497559,0.16351923434105545,-0.019177408455845202
7.096632242202759,0.2114637347661695,0.01588615028640622
7.145806789398193,0.19953447735507768,0.023678878903228118
7.19582986831665,0.1744092739094937,0.022521582319980082
7.245271682739258,0.16191545827098489,0.019789451655633117
7.297109127044678,0.2106451044289817,0.04503565483260453
7.345944166183472,0.19851688938099663,0.04998206516154057
7.395829439163208,0.17324342621948294,0.04267369528608095
7.445716619491577,0.1607035312832209,0.038770455417127925
7.495645046234131,0.2082920761636446,0.05847038941824528
7.545630693435669,0.19619616906898182,0.059785037746708174
7.595270395278931,0.17071818788778514,0.04889150245060498
7.644961357116699,0.1582486069861178,0.04445824230317236
7.696701526641846,0.2148576838232784,0.06031373519542071
7.745622158050537,0.19084232486195987,0.05814593657018277
7.795939922332764,0.1781610453780314,0.0514932299488004
7.845664739608765,0.1533474010029479,0.04295854566880741
7.896334648132324,0.20979857038309005,0.05783555330110257
7.945230484008789,0.18511433092107202,0.050603317259072064
7.995150089263916,0.1721267230125552,0.046097547455733766
8.04593539237976,0.21958477272711405,0.05379509729295054
8.09502387046814,0.20697258984432754,0.051206667046796925
8.145122289657593,0.18060152783744043,0.04212577076194393
8.1955726146698,0.16756607314727726,0.03957169000640083
8.246232986450195,0.21787048291322014,0.04225629843970095
8.295320987701416,0.2053467430624814,0.03940095392646761
8.345041990280151,0.17919253169842997,0.03358292996662173
8.395128965377808,0.16620415520221948,0.03219891963880318
8.44511079788208,0.21823596766341996,0.02860244116972062
8.495245933532715,0.2057162992029957,0.02614882239536513
8.54630446434021,0.19249732593427016,0.023796241781100624
8.59619426727295,0.16641104828335518,0.022304526182265527
8.645600080490112,0.15314507230045638,0.020092011011030073
8.696085453033447,0.20649863436255503,0.012730262485684929
8.745442628860474,0.1938729935326828,0.01153885429832893
8.795092821121216,0.16780691529797337,0.01048257744190334
8.845253705978394,0.15485221178595227,0.012087072329668101
8.896239280700684,0.20853351260131764,0.0009963136947817308
8.945453405380249,0.19624489128098727,-0.00011929874776420157
8.995018243789673,0.17049857169258453,0.001018670509309344
9.045019149780273,0.15772510270030132,0.0023524394913039537
9.095961332321167,0.21015255939319596,-0.007226528650522646
9.146078824996948,0.19784412209256858,-0.0077849555095436665
9.19521689414978,0.17179494469911888,-0.0057908871545094
9.245546102523804,0.15897947013677977,-0.004104671368648727
9.296523571014404,0.22210714631121084,-0.011693160042406114
9.345449209213257,0.1972322546938132,-0.013022654831022858
9.395013570785522,0.18376909104597156,-0.010313697997060833
9.445440769195557,0.1576171581010098,-0.006894984036710544
9.496886253356934,0.21727679275472253,-0.016023429131199335
9.545952796936035,0.19117581553334972,-0.015330420358388233
9.59526538848877,0.17760061592505888,-0.013394590290113655
9.64548373222351,0.15089653584202276,-0.012329801974670913
9.695671796798706,0.20696576310791137,-0.02218198556893977
9.745155334472656,0.18060245067585404,-0.018940895825978868
9.795128107070923,0.1670435008011233,-0.016370031821813097
9.846182346343994,0.20581168591704627,-0.02885409387470963
9.895665407180786,0.19298894222428234,-0.028039429495210585
9.944680213928223,0.16666371782793077,-0.023590575448046096
9.996304273605347,0.1536061525258013,-0.022131620911395075
10.047085046768188,0.18842908248732854,-0.03564319492431735
10.095563411712646,0.17609984487656088,-0.03438547832698459
10.145559310913086,0.16350955006699505,-0.03239267332055719
10.19601845741272,0.19370603803982797,-0.04667046260916862
10.245439767837524,0.18152445085004512,-0.045425972247290426
10.295339584350586,0.15621805763709534,-0.04042456767319559
10.345952987670898,0.19409429558053387,-0.051913275147798504
10.39519476890564,0.16986974040727015,-0.05618277185183913
10.445479154586792,0.15737816714074113,-0.05371753930612977
10.496200323104858,0.1801392565620214,-0.056626574022438425
10.545570373535156,0.16846431216925206,-0.061435838513966896
10.595855712890625,0.1906904022795338,-0.05895223816868433
10.645523309707642,0.17971586830461675,-0.06392353883857768
10.695915460586548,0.1578548682045028,-0.07290767872460997
10.74554181098938,0.19528201283715144,-0.0727545113362481
10.79488229751587,0.17593268572787557,-0.07809883615040925
10.845104694366455,0.16642142740251864,-0.07876964371378699
10.89560317993164,0.1572147605616221,-0.08275717927273135
10.945943832397461,0.19327973326006476,-0.08321366086979265
10.995774984359741,0.18511667639084461,-0.08785272679812235
11.045795440673828,0.1692052071524246,-0.09282861861477354
11.095435857772827,0.16146212719549474,-0.09129766199591015
11.145298719406128,0.20685003872068108,-0.0929146049419527
11.194894552230835,0.19954675079533965,-0.09333329489160447
11.244956016540527,0.1850769465364621,-0.09378720263750183
11.295701503753662,0.17791176884909293,-0.09360287864846728
11.34583830833435,0.1636911869936458,-0.09237816537678524
11.395400285720825,0.1566329508827462,-0.09145562864298762
11.447279930114746,0.20621208119925308,-0.08869758822581397
11.496242761611938,0.19879405383840443,-0.08792815172444668
11.545811414718628,0.18380776397153265,-0.08428843328712099
11.595224618911743,0.1765124843481658,-0.0843992418968913
11.645805358886719,0.1622443079199341,-0.06644917848077236
11.695890426635742,0.15520511730198305,-0.060750019073806394
11.746170043945312,0.21247389773023112,-0.0766670301396375
11.79586124420166,0.19707150855689118,-0.07758511565931636
11.845869302749634,0.18902110580704162,-0.06415318088102116
11.894917726516724,0.1735910014764401,-0.05165912613670298
11.946043014526367,0.16603035214591633,-0.05107363978469026
11.995732069015503,0.15237140554809037,-0.05043363571601667
12.045894622802734,0.20700011427038628,-0.06660945231132186
12.095580816268921,0.1917852995883951,-0.060587120216544894
12.145904064178467,0.1839486392857768,-0.05757839021211142
12.195298910140991,0.16923296893064224,-0.05873485990897231
12.245169639587402,0.16228712064533266,-0.0600340675399933
12.295109510421753,0.15005159887229136,-0.0671430927953427
12.345661163330078,0.20115306206868197,-0.0639291075837729
12.394840955734253,0.18589746068861362,-0.065297935258124
12.445163011550903,0.17816758706943775,-0.06823811911617161
12.495982885360718,0.17066368657709477,-0.0731794301924995
12.545568227767944,0.15642355032920477,-0.07760271926689954
12.596591711044312,0.20854190724301172,-0.05771355734046835
12.6453378200531,0.19198000784136285,-0.06288686332071158
12.695186614990234,0.18307209061604196,-0.06727573376719143
12.745429515838623,0.16573828281864872,-0.08010569275501389
12.795000314712524,0.15703289987915317,-0.08251551820472836
12.845595121383667,0.2018593319160775,-0.04467060849718263
12.895646572113037,0.19220277787332118,-0.04792854816453773
12.945842266082764,0.17188610368494028,-0.06082915344192607
12.995281457901001,0.16163563759410335,-0.06733157292666991
13.04559588432312,0.20840098014204467,-0.02483034490488878
13.096030950546265,0.1975197977013328,-0.02566913247124125
13.145467758178711,0.17439813899054052,-0.018781644297411138
13.195188999176025,0.16263363729640384,-0.018057992035828807
13.24599027633667,0.21077990699930368,0.017716770833914985
13.29548954963684,0.19899171515585679,0.025675411687123617
13.345491409301758,0.18657465542748994,0.02806234187150336
13.395172834396362,0.1619080908317739,0.023573594341826265
13.446451902389526,0.22266128532869225,0.0440097581261778
13.495365381240845,0.19792921659095286,0.05225689855461635
13.54537057876587,0.1850272836758072,0.04812663511232573
13.595242977142334,0.1591032194756627,0.0406128660571159
13.646093368530273,0.21830691432477886,0.06198374457865774
13.695626258850098,0.19308604292430212,0.057067743375314846
13.745615720748901,0.18000169031356353,0.0489135093171833
13.795715093612671,0.15401616858843767,0.035713656708891595
13.846039056777954,0.2098798781338322,0.06111933184818064
13.895830392837524,0.18468212330194345,0.05008113402104652
13.945210456848145,0.1716599911427448,0.04439609865986838
13.99551773071289,0.21285456950913023,0.059800387208114314
14.045597314834595,0.20028494453174875,0.05636936344453635
14.09566879272461,0.18718028172487436,0.048532905703720486
14.145397901535034,0.1616415125663857,0.04495995273750131
14.197414875030518,0.21467107241780814,0.05263595284894418
14.245599031448364,0.1903748025052143,0.05567969947346097
14.295071840286255,0.17727471637353048,0.048873058253378066
14.345553398132324,0.1523206634864022,0.050842209485946865
14.39626669883728,0.20495967783377841,0.04992027443301028
14.44534945487976,0.1797531531856123,0.04280507568767211
14.495376825332642,0.16661687506484008,0.04060901245098769
14.546616077423096,0.20645345515309527,0.03228934249362325
14.595162153244019,0.19386525308351485,0.029424967014759273
14.645647048950195,0.16791903264550834,0.025876265117958704
14.695422410964966,0.15504477355860286,0.025376468776723504
14.747179985046387,0.19531612792691203,0.012160469541821373
14.795399904251099,0.1830434672975362,0.010590568618026985
14.845523357391357,0.1578213291064439,0.009988769661591013
14.895950555801392,0.2108142719006159,-0.0005722144347399816
14.946198463439941,0.1984427923563329,-0.0018576039717486115
14.996220111846924,0.17210938340171197,-0.00033938250091147815
15.045277833938599,0.15922977097756275,-6.349970054153607e-05
15.095689296722412,0.19942666213796584,-0.01021616217952137
15.14543604850769,0.18708832079901955,-0.01049003920067948
15.195313453674316,0.16108338270188763,-0.008211871715088526
15.24642539024353,0.21423760932854832,-0.015161786611989747
15.295450687408447,0.18865803973653134,-0.013184926859802106
15.345807313919067,0.17536143454505607,-0.011478279035539218
15.396867275238037,0.21490529011016998,-0.01611855637293691
15.445456981658936,0.20191170904564587,-0.015479397466606093
15.49524188041687,0.17470505888704146,-0.011962769141070863
15.545408725738525,0.16135421858963206,-0.010706683010124562
15.595673322677612,0.2015108194656888,-0.014142009226396857
15.64519739151001,0.18884775734655818,-0.013445274905704796
15.695877075195312,0.1757289829392389,-0.0120879100902207
15.746840953826904,0.21579725664545493,-0.012389688788340347
15.795549154281616,0.202879973191136,-0.011579192092239232
15.845076322555542,0.17583298846710094,-0.009365715065781544
15.895599842071533,0.16251946517242916,-0.008612103749731759
15.945863246917725,0.20276983804382562,-0.008564909584527491
15.995121717453003,0.1901278715187608,-0.00799174524348878
16.045160055160522,0.16410310308747142,-0.006840887470110469
16.095207929611206,0.15120609849013694,-0.006459423553595078
16.14570927619934,0.19221666000075247,-0.005309098021286651
16.195636987686157,0.17998912437606127,-0.004919190016406505
16.24508810043335,0.15490768218040624,-0.004311089411683122
16.2966148853302,0.2085898812740815,-0.0033157751408807723
16.34507727622986,0.18324815874409336,-0.0026341567764502916
16.395411014556885,0.17017793509896437,-0.00257201422263531
16.445979595184326,0.2106266551098627,-0.0016888595347903659
16.49526071548462,0.19786948050155606,-0.001516149962986102
16.545424699783325,0.18422032350007245,-0.001471684222353442
16.595142602920532,0.15799308342811882,-0.0015206064297133004
16.64683198928833,0.21299791905226576,0.001241714457622223
16.695743799209595,0.1875442322818415,0.001761190934405743
16.74536395072937,0.17394472334087005,0.0015300800474420397
16.796538829803467,0.21963179155436427,0.007568946681566047
16.84622311592102,0.20654023798876356,0.007711313225895466
16.89559578895569,0.17928377439415136,0.0064829398348158485
16.945716381072998,0.16579165425078857,0.006006641619407782
16.996877193450928,0.21417071751711317,0.012967988874055703
17.046531200408936,0.2013837773956906,0.012688197958044878
17.09537410736084,0.17463425039859107,0.011110054807177416
17.14537024497986,0.16145914207043935,0.010629878603832577
17.19661831855774,0.21271730717413748,0.015948516399726387
17.245338439941406,0.2002192493374184,0.01530153980338911
17.295538663864136,0.1865720414017367,0.014001089427434277
17.345444679260254,0.1606781272306793,0.012850234149300865
17.39766025543213,0.22520551904789152,0.01756963313434934
17.44534397125244,0.20041144078067488,0.014385627015620848
17.49574065208435,0.18691555841346139,0.013428084956308428
17.54536199569702,0.16065110573393487,0.012703978357099022
17.596922636032104,0.22524645323430648,0.014779087536663571
17.645732402801514,0.19897502320508914,0.011337615462044148
17.695545196533203,0.18539494041526647,0.01015676578462199
17.74602746963501,0.15844030683399887,0.0097421350601965
17.79661202430725,0.22203929546270576,0.00864012901843969
17.845659732818604,0.1955388246387429,0.005042680432566503
17.8953537940979,0.1819433038283976,0.004908924996965824
17.944926738739014,0.15503340039416752,0.004718008721450007
17.997551441192627,0.21676763367523516,-9.481360234220305e-05
18.045379877090454,0.1902584230968935,-0.0018060029055282367
18.095346927642822,0.1766583194161293,-0.0008058865800706361
18.145396947860718,0.1631313913634895,0.0002582585991999231
18.196617603302002,0.20927150847287976,-0.009933497044004813
18.24604630470276,0.19644534550432988,-0.009987630766266076
18.294999599456787,0.16992732686591755,-0.007495110673557903
18.3458993434906,0.15678560625847623,-0.005863003124674915
18.396057605743408,0.19994970818162336,-0.017487071741235427
18.44531774520874,0.18751372970140773,-0.01724351383972289
18.49590492248535,0.1618770875117397,-0.014110178671195904
18.546271562576294,0.2135047352792035,-0.02560553323785464
18.595149517059326,0.18763330464894915,-0.022615569005296043
18.645196676254272,0.17432168989083482,-0.020278824625915792
18.695967197418213,0.20756254763891882,-0.03325869062264375
18.744930744171143,0.1946435492596744,-0.0321083648148246
18.79508352279663,0.16807690169774217,-0.02759094673255791
18.845431804656982,0.1549429068432607,-0.02595883685294531
18.896199226379395,0.1968312091480393,-0.04341760333698197
18.946032762527466,0.17206881928250461,-0.04128896102291835
18.996171712875366,0.15901247376478844,-0.038710266461029715
19.0467689037323,0.1843511722783297,-0.05363853587885847
19.095571279525757,0.1720589487516757,-0.05618342585427483
19.145899534225464,0.1939165510951677,-0.052753480348116666
19.195512533187866,0.18203489202958256,-0.055934721389616644
19.245664358139038,0.15814819269019198,-0.06587134124264327
19.295650005340576,0.19110004591666235,-0.0587365619792688
19.345017433166504,0.16896210416191956,-0.06889650019602045
19.395140886306763,0.15778866161215613,-0.0696495947588467
19.446439743041992,0.18384200340748655,-0.07369317650466733
19.49588894844055,0.17381403569560386,-0.07443600324266987
19.545961141586304,0.15463314472018105,-0.07807979918879382
19.595606088638306,0.19726729149505415,-0.07864532779463794
19.64500141143799,0.18021993014362178,-0.08177607305437416
19.695875883102417,0.1718907573898884,-0.08296044625143394
19.745366096496582,0.1638735450512693,-0.08488190328236378
19.79666757583618,0.20636137347604472,-0.08728905692159383
19.845597743988037,0.19899828215360807,-0.08747136963624323
19.8950514793396,0.18459711972199006,-0.08840941844618612
19.945094347000122,0.17755885814141564,-0.08842005554192232
19.995242834091187,0.1639268992501684,-0.08818223212140275
20.045552730560303,0.15739122517930831,-0.08803938464036509
20.09588932991028,0.2054397228287493,-0.0866536119416792
20.14551877975464,0.1987427448385879,-0.08629308386608292
20.19600820541382,0.18558688818587932,-0.08406703732661214
20.245357751846313,0.17925274246866302,-0.08334692788496721
20.295098781585693,0.16707498023242967,-0.0668878930714567
20.345165252685547,0.1613934352017295,-0.0577410808504486
20.395439624786377,0.15127934602363352,-0.04586077422860635
20.446823358535767,0.20250412907767756,-0.079055237146215
20.495538473129272,0.19667127450477404,-0.07991493649078896
20.545149326324463,0.1850357379084848,-0.055867390777377235
20.595738887786865,0.17977995785843703,-0.05637537708558949
20.645313024520874,0.1701853306619846,-0.049792065003420476
20.69562292098999,0.1661567051942163,-0.043932250766419045
20.74543023109436,0.15980830640768065,-0.050667681146288494
20.795388221740723,0.15727120123442725,-0.053567634823130206
20.845195770263672,0.15377365135150897,-0.06242907594023306
20.895468950271606,0.15253943795215502,-0.06442081846357217
20.94548535346985,0.15109687862167123,-0.07514679795873658
20.99539351463318,0.1507663138310655,-0.07725563284629144
21.04557967185974,0.15079877659427748,-0.0904483910519356
21.094834804534912,0.15106586037105504,-0.09365648296949505
21.144765377044678,0.15190737653200126,-0.11243860374802875
21.19539761543274,0.1524275124965462,-0.11334690402511381
21.245848178863525,0.15292873793568668,-0.13608305452939273
21.295483589172363,0.15401222176955137,-0.13872900867584992
21.345150232315063,0.15450385833123828,-0.1570751314934027
21.39544177055359,0.1552755380308534,-0.18669814862858036
21.445405960083008,0.15546868140533843,-0.19113537491358512
21.49537491798401,0.15548901189492162,-0.21948525765382643
21.545412063598633,0.1552484599236718,-0.21776078545341182
21.595125436782837,0.1541909091097653,-0.2246820990383247
21.645302057266235,0.15328444095795044,-0.21169670323310405
21.69523048400879,0.15085775246352737,-0.19763326169166137
21.74700903892517,0.19345215281023234,0.03457191560901274
21.795153856277466,0.18393836903923544,0.053366422798322606
21.845545768737793,0.17932958637584276,0.05939715461913053
21.895153045654297,0.1703426382783185,0.06505988629281578
21.94529151916504,0.16593216386461504,0.06448822098156715
21.995830297470093,0.15592097781925252,0.05025320897656682
22.045458555221558,0.15065655581138324,0.05215957061294407
22.09598708152771,0.21173690185043026,0.04854248552640783
22.14594006538391,0.20077794175279945,0.05817671474398356
22.196104526519775,0.1945389687748633,0.06756515738139868
22.24525022506714,0.1818884112420927,0.0813362362470329
22.295249223709106,0.17538605549416472,0.08718619518145765
22.345454931259155,0.1619560061006244,0.09987686323846612
22.395357370376587,0.1552764220112216,0.10535652589444577
22.44624662399292,0.2172540632354778,0.09830099430805105
22.49603295326233,0.21067003126280814,0.10193199928597795
22.545344591140747,0.19710752841422616,0.11014189489986714
22.596084594726562,0.1902579824148049,0.11309091579769248
22.645230293273926,0.17618964563301037,0.1144719566432637
22.6953022480011,0.16906002462651,0.11310212430640164
22.745153665542603,0.15432866506700088,0.10759366380302282
22.79710292816162,0.22172535693808973,0.09591148644252057
22.846372842788696,0.20617370091151058,0.09303365484164193
22.895736694335938,0.1981330694535907,0.09093270838667732
22.9457106590271,0.18970208287115417,0.08714731385738439
22.995299577713013,0.17230389001191615,0.08037251739282292
23.04529857635498,0.16335808812513072,0.07642078834137545
23.095381259918213,0.2170063911052458,0.05408867732935718
23.145092248916626,0.20736372636132458,0.050164359906981204
23.195693016052246,0.18694985622393023,0.04302003139916088
23.24604034423828,0.17667991243483566,0.0408134630221042
23.295836210250854,0.15495826838499652,0.03260502428030643
23.34602427482605,0.2142753329962053,0.024154778095252464
23.395812034606934,0.1917432095221896,0.01872220133987046
23.445838689804077,0.1801661119070472,0.016558929812110268
23.495201349258423,0.15615862597558847,0.013041203470902896
23.545329809188843,0.2114156137121479,0.009083028949645102
23.595134496688843,0.18683284084679752,0.006769546651682834
23.645411729812622,0.1742073530306237,0.006058203607336221
23.69611144065857,0.16107992728378975,0.00570879700817839
23.746293306350708,0.2014262529463846,0.0033535515097828927
23.795572519302368,0.1889304887629241,0.0030166405947436026
23.845651865005493,0.16305121910117734,0.00264539778413031
23.895092487335205,0.15028969819556348,0.0027550224886572217
23.945802211761475,0.19142799911566813,0.00016505853345538668
23.995826721191406,0.1793481257321032,-2.6815838979121764e-05
24.045332431793213,0.15419496858030218,0.00014036059624844555
24.09618616104126,0.2076560569568273,-0.0017545204892099875
24.144938707351685,0.1827606511776429,-0.0016334064321443797
24.195436239242554,0.16981084251427217,-0.0013424079477095674
24.24610471725464,0.21006375890530746,-0.0028327033695298987
24.29530119895935,0.19739126969777626,-0.0027607252094710155
24.34495234489441,0.17082037383630197,-0.0021346219983384707
24.395161151885986,0.1577837962876731,-0.0018150264384333425
24.445648431777954,0.19835763716283333,-0.002956431120550107
24.495436668395996,0.18600142904003975,-0.0028538877284018938
24.54521656036377,0.17267593268971698,-0.0024207643902371956
24.597090244293213,0.21348993259527485,-0.002854547078410263
24.646414279937744,0.2005354884906276,-0.0026515911177829032
24.695557832717896,0.17396750067166958,-0.002195843594824609
24.745981693267822,0.16067529997102967,-0.0020154047161731197
24.795169591903687,0.20155133587080643,-0.0022323554417638114
24.84537672996521,0.1889543241355224,-0.0020942640603802687
24.89597797393799,0.16302109838981496,-0.0017888117887312482
24.94535732269287,0.15018076633219085,-0.0016909520347703438
24.996631383895874,0.1914806581352345,-0.0014734809484322714
25.045883178710938,0.17934666334963323,-0.0013695152040096303
25.094918727874756,0.15443809120289648,-0.0011952505336756403
25.146320819854736,0.20826447647436913,-0.0008739870391081261
25.195399284362793,0.1830673713974098,-0.0006868820181629154
25.24605965614319,0.17006403641816076,-0.0006687610972586633
25.295779705047607,0.15707924979698243,-0.0006793136482530216
25.34621000289917,0.1978547239774656,-0.00021104475180067084
25.395532369613647,0.1852433415256158,-0.0001559320871669101
25.445557832717896,0.15938374866607197,-0.00016336677135031508
25.49588680267334,0.21279151940382476,0.0002057729142230791
25.54538917541504,0.186778718583581,0.00022128885824335143
25.59514331817627,0.17339019697612268,0.0001587579168291775
25.6459858417511,0.21325446858235383,0.00048155775897518177
25.695472955703735,0.20024617493566668,0.0004764723775863011
25.745197534561157,0.172984047103235,0.00036025424254937377
25.79533886909485,0.15965438652627276,0.00031495655785773735
25.84591269493103,0.20019126321726402,0.0005725732793493421
25.895352363586426,0.1875461037627926,0.0005528110619805736
25.94628620147705,0.16128382721035386,0.00045064484043955133
