tiempo,error_posicion,error_yaw
8.206114292144775,0.20937641813680438,0.05601775971825187
8.255415201187134,0.19742828247697955,0.05418340521586209
8.305259704589844,0.17250077682980502,0.04581788902579637
8.356292009353638,0.16011640572066815,0.043083503335686106
8.405738592147827,0.21210965356980313,0.04043503712653692
8.455832958221436,0.20005885650772237,0.037257408258430734
8.505377769470215,0.1747369682152681,0.03140630751335578
8.555110216140747,0.1621541978829948,0.03015288251121405
8.606259822845459,0.2283714676532613,0.027006374347029752
8.655924081802368,0.2038522596298633,0.020675327394485243
8.755631685256958,0.16428367269079444,0.01606487560986683
8.805407047271729,0.15140230309733096,0.016671500682228085
8.855905294418335,0.20669309966404784,0.003222533944700956
8.905653715133667,0.1945916072038191,0.002041055468584907
8.955622911453247,0.16909677511583932,0.002592120227324912
9.005431175231934,0.15649963842823872,0.003736680808906795
9.055829286575317,0.21208449860949827,-0.005138591003668258
9.106027841567993,0.1998915475543227,-0.006757500458485055
9.155937433242798,0.17384509723469066,-0.004509552036475933
9.205668687820435,0.1610847764748803,-0.0030500912514306315
9.256420135498047,0.2154244269631869,-0.010499846939612143
9.305588245391846,0.2030329343299825,-0.011607360549163531
9.356018781661987,0.1766419700898391,-0.00832021008870995
9.405540466308594,0.16368049611043073,-0.0066474928179790505
9.45566201210022,0.15081862118246903,-0.004907114399042789
9.506124258041382,0.2031920610647464,-0.014200951958113994
9.555200576782227,0.1906453164871706,-0.013649073540649868
9.604931831359863,0.16472274005082044,-0.010277762286810266
9.655165433883667,0.15187839719319474,-0.007884608576794516
9.705425262451172,0.20157168908930734,-0.01755010610784384
9.755088806152344,0.1894369956012131,-0.01723302945273336
9.805095434188843,0.16416343229902464,-0.013848240948761815
9.855335235595703,0.15163817146816697,-0.011897720800159954
9.906709432601929,0.1976656589251036,-0.02020521673440055
9.955859184265137,0.18567715441993166,-0.019839677587806775
10.00513219833374,0.16046591983929245,-0.016648024368502906
10.056387901306152,0.21427226108925868,-0.02584639344963962
10.105865478515625,0.18894923384373663,-0.02218932154634165
10.156460285186768,0.17594062207138958,-0.020187242753063717
10.205485582351685,0.16247398080691186,-0.017740489099426028
10.256445407867432,0.19782259949187997,-0.030255727702628302
10.306382656097412,0.18509350390058732,-0.02913906251192184
10.356261491775513,0.15884211683622304,-0.02538494832972736
10.406298398971558,0.20154689244126092,-0.041027245437198705
10.45521879196167,0.17574869449078243,-0.03764280585371821
10.505466938018799,0.1626317309774318,-0.035562294297015636
10.556712627410889,0.18776952188611867,-0.05276151547229127
10.605186462402344,0.17543492045891537,-0.053508778807889096
10.655088663101196,0.1506782650338825,-0.04918681528758495
10.705882787704468,0.18481712714181894,-0.05491896376175177
10.754839658737183,0.1611242383076595,-0.06489393161920876
10.80557131767273,0.19364809001020544,-0.057592742616211334
10.855133533477783,0.17120803147014615,-0.0677487156124911
10.905160665512085,0.15986964622309252,-0.06850812800572467
10.955376386642456,0.18566426151592183,-0.07302569154700023
11.005209684371948,0.1756584389489652,-0.07314513052779692
11.055308103561401,0.16604756566483034,-0.07766422344577084
11.10541820526123,0.19944374992709674,-0.0778893518109483
11.155646324157715,0.19115669840329094,-0.08369044703805861
11.205057144165039,0.17475763952828566,-0.0872011855273172
11.255300760269165,0.16696546928506345,-0.08805086062739875
11.306118488311768,0.15199000978732147,-0.09060323514296442
11.357295274734497,0.20400020054214596,-0.09107914433785302
11.405321598052979,0.19004522426616338,-0.09235349536983206
11.45570969581604,0.1831663889871695,-0.09251534542959394
11.505748271942139,0.16970447317010615,-0.09271836740268402
11.555579662322998,0.1631281559773617,-0.0923306448500858
11.60544753074646,0.1503247668895223,-0.09109991393902883
11.655509233474731,0.2066450683972591,-0.09011314097290934
11.705489873886108,0.19297941214045838,-0.08697526238746668
11.755067348480225,0.18618521923050896,-0.08628024894098141
11.805278301239014,0.17260416345902815,-0.07687318556419398
11.855713605880737,0.16613943199207326,-0.06890018228389683
11.906153917312622,0.15976916304089495,-0.0561054293895209
11.95693063735962,0.20925569327103635,-0.07949363440901691
12.005668640136719,0.20227087818302553,-0.07382901481593906
12.055434465408325,0.18827140950720997,-0.058677404911329216
12.105435371398926,0.18148177564967824,-0.05205748735072668
12.155738353729248,0.168837709684169,-0.04579408523270789
12.205917596817017,0.1630793631963956,-0.045313010307779455
12.256332635879517,0.1534942878752774,-0.05164054609413182
12.306357622146606,0.2029188546422021,-0.06537473930515203
12.355053901672363,0.1908525027559503,-0.06062405360557688
12.40597152709961,0.18486570305821265,-0.05869044662880141
12.455390453338623,0.17413442884738647,-0.06391185509171082
12.505412340164185,0.16924195686164625,-0.06518500857874156
12.55509877204895,0.16090458061376062,-0.07412718246528915
12.605433464050293,0.1571186073631143,-0.07584936783519969
12.655414581298828,0.15379605793392487,-0.0831199498331916
12.707075834274292,0.1895169009206804,-0.07782726145652341
12.755364894866943,0.18421858091161453,-0.08338528070560391
12.80496621131897,0.17352261630355442,-0.09153354823496995
12.855340003967285,0.16844455359603488,-0.09667952338879915
12.905572652816772,0.15882790508457104,-0.10965998223239336
12.95609188079834,0.1541842180042189,-0.11225195131706411
13.006043195724487,0.19134728747720656,-0.06314170031842159
13.055393695831299,0.18515178270274524,-0.06528227166691769
13.105287075042725,0.17176699006596682,-0.07619820214495654
13.15585970878601,0.16487033689552447,-0.08220480712765532
13.20577096939087,0.15075804780568303,-0.0949096781639831
13.255988121032715,0.20080231833362536,-0.024836137153516624
13.305349111557007,0.18423747834221502,-0.025107696372721033
13.355297803878784,0.17535207314639367,-0.03620695306768251
13.406781911849976,0.15656002993737086,-0.054442553773447866
13.457323551177979,0.21381770658302685,-0.013037284015911421
13.505980253219604,0.20361619850586712,-0.004556502608957125
13.555242538452148,0.1821063341790805,0.016317119350505838
13.605334043502808,0.1710699179102853,0.01550102504118156
13.656152725219727,0.22068021750248523,0.03266674624885946
13.705342769622803,0.20954522119235514,0.039112311332691885
13.75512433052063,0.18608741402587606,0.05440551358711554
13.805738687515259,0.17451679895163105,0.05314181804309026
13.85565710067749,0.15086883200947504,0.04635659432808126
13.905717611312866,0.21347297616797628,0.06190427622872985
13.955514192581177,0.19020204406108213,0.07144585089535926
14.005754232406616,0.1783820238795078,0.066617764398476
14.05544662475586,0.1543607804722935,0.05103677126434825
14.106408834457397,0.2148419617156847,0.07076179132173932
14.155226230621338,0.19093792460328657,0.06352007055942144
14.205296516418457,0.17876742963744938,0.057555421804535545
14.255551099777222,0.16639111498341258,0.049765395823599734
14.30585265159607,0.21074996331633472,0.06490435879254597
14.355786561965942,0.1986592780169201,0.06279032302034415
14.405232667922974,0.17357160559542506,0.05145712464212914
14.455330610275269,0.1611449472537657,0.047688342866108575
14.50568151473999,0.2033186030121756,0.060514387624372334
14.555328369140625,0.19128747904829282,0.057793999598051204
14.605387449264526,0.1665515838378891,0.05251659726976232
14.655494689941406,0.1542643431654693,0.04976493008434524
14.705519437789917,0.1962737570264958,0.04936256196266853
14.75628113746643,0.1844508991510413,0.046016263684264924
14.805369138717651,0.1600781566164311,0.03930656533651877
14.856362342834473,0.2138964433940971,0.033991844534161375
14.90581464767456,0.18892031962158853,0.026934051054667178
14.95517635345459,0.17606620928918096,0.025268873031160766
15.005335330963135,0.1504328101125997,0.023308387817030814
15.056306838989258,0.2037220394156281,0.014215700970254819
15.106422901153564,0.19149603934830944,0.012175297679684283
15.155317068099976,0.16529149182199562,0.010455295860181346
15.205193042755127,0.15280327110422282,0.009792130599267423
15.255804061889648,0.19456625548140238,-0.0024144276279551846
15.3051016330719,0.18256598553689432,-0.003309060554776755
15.355238199234009,0.158008258581506,-0.002867097513811867
15.406063795089722,0.21214911124653127,-0.010596408370874277
15.455368518829346,0.18693943324706552,-0.009833336904384591
15.505376100540161,0.17396628021752777,-0.009144455296658194
15.555944681167603,0.21463330508709735,-0.014700193385022818
15.605735540390015,0.20178664938934648,-0.014070267613315757
15.655254125595093,0.1754735778311021,-0.011154133769941899
15.705411195755005,0.16222697114163087,-0.009645779062553705
15.755418539047241,0.20344644063294115,-0.014165285760134427
15.805289268493652,0.19086950578554232,-0.013574490706018016
15.855518341064453,0.17757333009267826,-0.01185850706683178
15.905300855636597,0.15182724115877635,-0.010031210965211201
15.955828189849854,0.20536676899883083,-0.011819767491195954
16.005281925201416,0.18016858451056833,-0.009942110157687978
16.055511713027954,0.1667189755274987,-0.008879082004561667
16.105513334274292,0.20773736764987719,-0.008900070065520627
16.156248569488525,0.1949455740978407,-0.008327241084221448
16.20569157600403,0.1685634884520026,-0.006927094713872872
16.255617380142212,0.15547335252557293,-0.006567593136627803
16.306248664855957,0.19669434105566425,-0.004935305457918648
16.355681657791138,0.18427923801666732,-0.004527253702250489
16.405463933944702,0.15878271006279795,-0.004019883093945298
16.457257509231567,0.21271015753906344,-0.0023478222714805597
16.505977153778076,0.186951105460567,-0.0017685783202936456
16.556063652038574,0.17365348633213387,-0.0017840426710886703
16.60660696029663,0.21401738074247234,-2.909577686360798e-05
16.655444145202637,0.20105225997193754,0.00011266814390831215
16.755501747131348,0.16055219290492234,0.001036336058999776
16.80581283569336,0.21382660128241449,0.0013739203010800782
16.855902433395386,0.18759692390632488,0.0011069304253243928
16.905930995941162,0.17399716856559308,0.0008774206714698973
16.956073760986328,0.21388587534896217,0.0018129065479581816
17.0057156085968,0.20078195796594295,0.0018317081018555115
17.055516004562378,0.17363867330679403,0.001491312551626267
17.10536789894104,0.16024658533343167,0.001331503315377791
17.15646505355835,0.20316254588202504,0.004619339761156471
17.20563769340515,0.1904531579225094,0.00460003121295438
17.256365537643433,0.1640284091037235,0.0039683857348782325
17.305514335632324,0.15106908908076513,0.0037126691265032545
17.3563072681427,0.1984999558322997,0.010554116705268958
17.405179977416992,0.1862250955721715,0.010455447872341317
17.455718278884888,0.16063236969594566,0.009138387770526668
17.506030082702637,0.22319109581867896,0.0164127763172508
17.5557222366333,0.21097193100184178,0.01661408774296058
17.60501790046692,0.1845462567311658,0.013922544154878924
17.65539813041687,0.17163207528680666,0.01317028856062974
17.706329107284546,0.22286155497257973,0.01927640077182557
17.755471229553223,0.21018750289359164,0.018103523196821847
17.805956840515137,0.18346448911136468,0.015422010609168922
17.85614800453186,0.17022237523418926,0.015015412417272334
17.90610909461975,0.22240803403273054,0.01788407149820248
17.955520629882812,0.2095915014769834,0.016700905731910742
18.00563621520996,0.18206984898445955,0.014117853962741789
18.055660009384155,0.1687284107165375,0.01455068327839304
18.106018781661987,0.22069452438261686,0.013166558894227132
18.155813455581665,0.20787965204744635,0.01161933226628653
18.206120491027832,0.18079164872427664,0.01066887667736749
18.255479097366333,0.16745939756634062,0.011617711349016568
18.305927753448486,0.15431423362608104,0.010770900188971533
18.356623888015747,0.20564395417254777,0.005486042239480239
18.405885934829712,0.19297784052242395,0.004620842939444536
18.45548105239868,0.16673015541549463,0.005390517745681888
18.505176067352295,0.15374430362186342,0.0068851318611080625
18.55567479133606,0.20364529205364715,-0.0019683618308456996
18.6053364276886,0.19133890186226576,-0.0024949220748358147
18.65585947036743,0.16574573828140474,-0.0010851329442125301
18.705894470214844,0.15303361461623938,0.0008521779598713585
18.756709098815918,0.20027426586869324,-0.008983456813901558
18.80603551864624,0.18814248856734905,-0.009604309308474113
18.855350494384766,0.16263430496453488,-0.00737680598534829
18.905518054962158,0.1501220728738873,-0.005324672523499441
18.955824851989746,0.19420867596848782,-0.016603457512907035
19.005573987960815,0.1822533210429753,-0.016494609306592745
19.055201530456543,0.15711381001170344,-0.01321466208478328
19.10585856437683,0.20895099172013895,-0.024114586040963948
19.155444145202637,0.1969477892389399,-0.02461749822511905
19.205443859100342,0.17119115879708624,-0.019612260274643356
19.25523090362549,0.15862340680387782,-0.018357130785993103
19.306290864944458,0.19281413628850422,-0.03207726003506428
19.355473518371582,0.1806620493521839,-0.031236390426392372
19.406054496765137,0.1553798659199005,-0.02664818190418905
19.45569133758545,0.19718031620119528,-0.04284210977829539
19.504862070083618,0.17267321909289926,-0.04015934111014908
19.555747985839844,0.16003126908415788,-0.037580813311693946
19.606069326400757,0.18482449509149082,-0.05378422770947511
19.655280351638794,0.1728485387805528,-0.055638301539863606
19.706247091293335,0.19428618713508033,-0.052992088200048304
19.755550861358643,0.18258587154593098,-0.055284289992210585
19.805495023727417,0.15892451523025322,-0.06471843741661365
19.856436252593994,0.1921169590115362,-0.05784778615884422
19.90572214126587,0.1812001410908346,-0.06120379528101916
19.95537829399109,0.15909467901764882,-0.0685360823887431
20.007036685943604,0.19606417004864377,-0.06822705876077538
20.056018352508545,0.17645445921741704,-0.0737606646538913
20.105734825134277,0.16697242773773274,-0.07610473770879421
20.156596899032593,0.20212784228224667,-0.08026885734659905
20.205456495285034,0.1938212157583084,-0.08084186124842829
20.255149602890015,0.17751713494608598,-0.08561724469003784
20.30497980117798,0.1698924154081769,-0.08617287887295699
20.35537099838257,0.1555518537462717,-0.08967086111597666
20.405887126922607,0.20814605658095459,-0.08968203122013474
20.456207275390625,0.19454994712018378,-0.09108156667662604
20.506531476974487,0.1878605413346707,-0.09138880109880974
20.555073976516724,0.174827835434727,-0.09174342384396361
20.605458974838257,0.1685219559776695,-0.09156044276260111
20.65505075454712,0.15637835874516298,-0.09056301316874427
20.7053382396698,0.15061935896984294,-0.08988921630722801
20.757333278656006,0.2061607899921411,-0.08891062458192378
20.80527091026306,0.19343365139532961,-0.08775647750435311
20.855456590652466,0.18716196707357546,-0.08588024200341728
20.905123472213745,0.17500402162288872,-0.07790922956803081
20.955893754959106,0.16919776046855417,-0.06971564896046667
21.00590467453003,0.1583036702861127,-0.05493133678080486
21.056288957595825,0.1533537907270462,-0.04813223635990172
21.105910539627075,0.19931154507878826,-0.07840250017737382
21.156113386154175,0.19339266959360246,-0.0750632442531729
21.205091953277588,0.1820147804884399,-0.06058406520553206
21.25519895553589,0.176643189905512,-0.056302513165863655
21.305580615997314,0.16704883334388557,-0.05318701136131754
21.356205224990845,0.1628715391645571,-0.050075038725406085
21.405354261398315,0.15610644170202356,-0.05790897185246191
21.455285787582397,0.1532837106566731,-0.05996219007687298
21.507434129714966,0.19018682876803306,-0.07634601270652075
21.55546474456787,0.18557123208653203,-0.07573770371675216
21.605152130126953,0.18094597780549027,-0.07427245533608096
21.655556440353394,0.17231040239577455,-0.07782004976522774
21.70551896095276,0.1682370920771916,-0.0808313081775316
21.755163192749023,0.16090174583622402,-0.09198666433810444
21.805344104766846,0.15754225907806366,-0.094308083353277
21.85589361190796,0.15168243149783323,-0.10884158685851775
21.905550956726074,0.18625899942511678,-0.0843895521457525
21.95547652244568,0.17616819437642567,-0.08794029095873057
22.005146980285645,0.1706878175137473,-0.09213306032752831
22.055829286575317,0.15950997608079903,-0.10381118138057399
22.105419635772705,0.15404372154668855,-0.11087132217707606
22.15545964241028,0.19078020404798246,-0.05077823514817314
22.205910205841064,0.18380038029931822,-0.0483412016454392
22.25556516647339,0.16903895977411168,-0.059103027501577365
22.305517435073853,0.16128023368974306,-0.06640429187172003
22.35528564453125,0.15325582892979198,-0.0739009114532645
22.40570306777954,0.19685023982660654,-0.019292118793964974
22.45532536506653,0.187946584723163,-0.01699563480086974
22.505813360214233,0.16894911847960714,-0.014729179885545562
22.55561923980713,0.15910956314633548,-0.01590686373980299
22.606446743011475,0.20822900442218084,0.017324291845179918
22.65653896331787,0.19805757501314675,0.025511846725905677
22.705337524414062,0.17660505745673624,0.04150128549142318
22.755292415618896,0.16586167610755234,0.042551833349738555
22.805543899536133,0.21828214443475474,0.051875359928646336
22.855299472808838,0.2075514135474589,0.05645472483410696
22.905899047851562,0.18522304603459167,0.06755244308459307
22.95532727241516,0.17415171194812315,0.06754661534732653
23.00530219078064,0.1515463889699037,0.05869444685217395
23.056607723236084,0.21515287666326194,0.06972481607787495
23.106425762176514,0.19261318325053653,0.07300754342655535
23.156087398529053,0.18114385439115832,0.06819651386549452
23.206271409988403,0.1693558995415755,0.058621794972764096
23.2558012008667,0.21816464348105083,0.06855884201966411
23.30558490753174,0.20638466349816575,0.06737277873270164
23.355613231658936,0.18197489098133426,0.056476636635457655
23.40582537651062,0.16971585968176503,0.05276196305859715
23.456400394439697,0.21363867454963592,0.05899023792865821
23.50549030303955,0.20149344729850013,0.05610412051186664
23.5557222366333,0.1760643525764749,0.04492712562658907
23.60533046722412,0.16345727663953177,0.04158051901621862
23.655810356140137,0.20472309429250168,0.04300098244231654
23.70593762397766,0.19245546538585678,0.04003738974335924
23.755300521850586,0.167113480083125,0.033996666539839904
23.80550217628479,0.15452376157050013,0.0319148434398431
23.855916023254395,0.19564331594027512,0.02681757618644045
23.906320095062256,0.18360940201843048,0.02476251250519557
23.955594062805176,0.17112524294376996,0.02239664502263805
24.006337642669678,0.21208485799234916,0.014508965088658952
24.055220127105713,0.1996680247609907,0.012510694445210914
24.105716466903687,0.17366850667976147,0.010235513682383068
24.155869483947754,0.160781995159534,0.010325549945287893
24.205892324447632,0.20128457153650392,0.0010940101807808134
24.256030321121216,0.1888786378323769,0.0003197936949006497
24.30576515197754,0.16275627993130107,0.0004869188219958076
24.355541229248047,0.15003774992127625,0.0014578244727090348
24.40644383430481,0.19099934202404717,-0.007565983424966837
24.455322265625,0.17896877284878804,-0.007997841150670038
24.50559163093567,0.15367317465186828,-0.006518735847915291
24.555893182754517,0.2071765141853034,-0.012255385967053556
24.60556960105896,0.1824009480602404,-0.011284566902324489
24.655558586120605,0.1695439371959502,-0.010087039210258553
24.706629037857056,0.20984649483213533,-0.013918029663706479
24.755183219909668,0.19722940050927198,-0.013332644419617345
24.80562114715576,0.1837825416211173,-0.011570638617784734
24.856376886367798,0.1577537199916269,-0.00999636893186784
24.90681004524231,0.21029171576433095,-0.01201839810963623
24.95642066001892,0.18497704077881602,-0.01058129042506486
25.005768060684204,0.1713830326205972,-0.00978474831306311
25.056395769119263,0.2110344166509999,-0.01003721587410844
25.105172157287598,0.19802496334221728,-0.009434592644629536
25.15599298477173,0.1710516963824435,-0.008203738826328966
25.205236434936523,0.1577554457563243,-0.007887718092943086
25.256067514419556,0.19811608062391378,-0.006575181342174386
25.305736780166626,0.1854942083504701,-0.006074970803235934
25.355350971221924,0.1593995449459732,-0.005616513972211301
25.40607452392578,0.21253516780846943,-0.003877830188617537
25.455233335494995,0.18684815374268424,-0.0031405639155197567
25.50555443763733,0.1735064846630363,-0.003249469507472291
25.555849313735962,0.16021946648803825,-0.003465618806855364
25.605684280395508,0.20029513720623723,-0.0005944347223998392
25.6553053855896,0.1873252154379857,-0.00038251928698063153
25.70554828643799,0.16095859875858748,-0.0008981709808848493
25.756289958953857,0.214061283137589,0.0017332405045777932
25.805556058883667,0.18775472100002197,0.0016360460643896069
25.85637331008911,0.17416663268919544,0.0010163840223587073
25.90654993057251,0.21377948022299362,0.003301292182068316
25.956125736236572,0.20067110048820136,0.0035977235588955385
26.005616903305054,0.17354063111690968,0.0027654144412450066
26.055522680282593,0.1601490721760457,0.0023377997924449723
