tiempo,error_posicion,error_yaw
0.0200042724609375,0.15307539200535458,1.9762266178413541
0.0684669017791748,0.15307403126423635,2.0199324605282647
0.11887478828430176,0.15307277779401268,2.0150528443447624
0.168320894241333,0.15308069895024137,1.9535960799697878
0.21880364418029785,0.15309744239413184,1.9349051431301807
0.26940298080444336,0.153131293472385,1.8662709096728358
0.31897735595703125,0.15324052319801715,1.6605507028157047
0.3686819076538086,0.15331059270595687,1.5878944588604686
0.41913604736328125,0.15349340939479325,1.4188975030131112
0.4690995216369629,0.15359928311934756,1.319655752864497
0.5185892581939697,0.15384231793193773,1.1420888079636882
0.5689761638641357,0.15397593384987468,1.0502595212963532
0.6193177700042725,0.15426413425438484,0.8430238929044317
0.6688051223754883,0.15441656437306017,0.7603460113696794
0.7185225486755371,0.15473266721656245,0.564620694421684
0.7681968212127686,0.15489404786475494,0.47847675282179813
0.8183999061584473,0.15521710184310317,0.26927673693545406
0.8684136867523193,0.1553765785211026,0.161659030855009
0.9185473918914795,0.15457049275779988,-0.06485140092233421
0.9685065746307373,0.15413800306746803,-0.10656334789244104
1.019019365310669,0.15322169912285036,-0.1591740078135766
1.0694293975830078,0.1527378035409905,-0.1715697364201243
1.1189196109771729,0.15222972044465263,-0.17240054245660197
1.1690864562988281,0.1511331424315412,-0.14890297902526073
1.2189409732818604,0.15053669412476192,-0.12492515471963239
1.2694435119628906,0.21768457807219804,0.003997006636232703
1.318953275680542,0.21631114466280416,0.01908737140692418
1.3687176704406738,0.2135926422586366,0.03765053475254354
1.4188570976257324,0.2121334663046158,0.027963068567514734
1.4691929817199707,0.20821740996889454,-0.007936870233804072
1.5184671878814697,0.20607398724665488,-0.015727216122670473
1.5688271522521973,0.20068299582844953,-0.03234137266367032
1.6190130710601807,0.1978402219874943,-0.03287096427750824
1.6688473224639893,0.19082068780937847,-0.03975124973307009
1.7189948558807373,0.18729820354914628,-0.03899380496069593
1.7699403762817383,0.17891199894092766,-0.04116633895281673
1.8189284801483154,0.17471009590547962,-0.03992421493698849
1.8688063621520996,0.16983235159370957,-0.040363732764960865
1.9186384677886963,0.15939896457813207,-0.03855364512802106
1.9691450595855713,0.15384319366498608,-0.036998248895287356
2.0197176933288574,0.2171961823108464,-0.006195604854270398
2.068758010864258,0.2109380527858954,-0.004699358001981845
2.1197566986083984,0.19722366223893975,-0.00841302454557602
2.1690211296081543,0.19029586000143286,-0.010853973310688492
2.218937397003174,0.17508528538530468,-0.013587705178319531
2.268552780151367,0.16747885315435584,-0.01455561979034048
2.3190934658050537,0.15092898290446483,-0.01674565593817845
2.369502067565918,0.22300555374278863,0.005135906342461416
2.4189035892486572,0.20506522307271294,0.0013640821883804666
2.469095468521118,0.19609353276464897,-0.0015191310500919373
2.5184013843536377,0.17678241113368973,-0.005909555422202617
2.568366050720215,0.16712830292762162,-0.006951723877567817
2.6182053089141846,0.15680416589955495,-0.006796146684005633
2.6689677238464355,0.21924187076153578,0.005104661651085252
2.7184228897094727,0.2085764902865468,0.003133764855547616
2.768697500228882,0.1862646934432738,-0.0014977661615527271
2.818673610687256,0.17492618935273901,-0.001610345661595458
2.870046615600586,0.15134799330827678,-0.000915513065652851
2.918998956680298,0.22344069717849385,0.003218688047325502
2.9691174030303955,0.19918354486740475,0.0004043165367451085
3.0188114643096924,0.18681287616655998,-0.00012848257419495468
3.0689945220947266,0.1610537068136403,0.0007669521661490818
3.122243642807007,0.2310596683624828,-0.0004383602861421921
3.169698715209961,0.20543124480984512,-0.0022891145950223457
3.2185940742492676,0.19210623123594353,-0.001971756250009671
3.2686944007873535,0.16512339771439755,3.9039149411612684e-05
3.318876266479492,0.15173987485132076,-0.0011745966678602393
3.3692522048950195,0.21879615365864696,-0.008208697632130502
3.418654680252075,0.19343615674040068,-0.008858819319299325
3.468780279159546,0.18009728396426994,-0.0074866246472096165
3.5185422897338867,0.1539798006594066,-0.005879441206969593
3.570129156112671,0.21604142400152962,-0.016483503760507556
3.619025468826294,0.19038811760016378,-0.015500111838527175
3.6686151027679443,0.1768114826489637,-0.013954139209372274
3.7191476821899414,0.15024877803174028,-0.012762980202820405
3.7707247734069824,0.20632972132070673,-0.026301875450710943
3.8189549446105957,0.17998252586311544,-0.02330099614341607
3.869096040725708,0.16647707958332508,-0.021360716984497374
3.9199025630950928,0.2026679742082281,-0.038477162135821974
3.968841314315796,0.18991876596064355,-0.037468650550504856
4.018417835235596,0.16390051658821325,-0.033165187103558307
4.06902289390564,0.1509998091018069,-0.030995318177188706
4.119119882583618,0.18092487471395124,-0.052397817830134086
4.169379234313965,0.16882553911431036,-0.05109788463314935
4.21892237663269,0.15662147846893654,-0.04998833645371259
4.268905401229858,0.18038316567014043,-0.05567942790442303
4.3188300132751465,0.16892195948655617,-0.05887552234190685
4.369370698928833,0.19001443987403874,-0.056975295210605965
4.418734550476074,0.17915397239228298,-0.06129637554444023
4.468594312667847,0.15759717743918136,-0.07195510507157121
4.519140958786011,0.19466258261071928,-0.06814055574465328
4.568716049194336,0.17551741711467886,-0.07615479335299091
4.61873197555542,0.16603755669560571,-0.07711849117467294
4.668976068496704,0.20206119230264835,-0.08127894496381273
4.718571186065674,0.19377212463702242,-0.08203476437021551
4.769629955291748,0.17795522238393222,-0.08555044525840527
4.818807363510132,0.17016033212346673,-0.08612149246019629
4.868435859680176,0.15526733672698959,-0.08872968181555418
4.9200170040130615,0.209155935953215,-0.08971670384404185
4.968626976013184,0.19556852596023053,-0.09204978154706833
5.0187318325042725,0.18888341347924328,-0.09194153840652719
5.068891763687134,0.18234048798827654,-0.09329931005069247
5.118648290634155,0.16953151637656816,-0.09358947104666848
5.16963791847229,0.16333171246618733,-0.09337981814790874
5.218725919723511,0.15128110260050126,-0.09176550577461873
5.269193649291992,0.20888224042818904,-0.09107759343776001
5.318733215332031,0.19565506841034114,-0.08819268936878999
5.3691489696502686,0.18914430415797245,-0.08748462531760415
5.418749809265137,0.17625475101624977,-0.08098921633091977
5.469301700592041,0.1700380518080262,-0.07335043229928084
5.518890619277954,0.15810491787083394,-0.05878768335734086
5.568610191345215,0.1525669575791898,-0.0534112371594917
5.619157791137695,0.2008851884835873,-0.08047749214549454
5.669378280639648,0.19447293111495936,-0.07743185100449917
5.719057321548462,0.18169740948238153,-0.06335628853399924
5.769561052322388,0.17564498642573484,-0.059660334532535636
5.819373369216919,0.16979506871667657,-0.0555013938872177
5.869704961776733,0.15926296423588437,-0.05463562827624808
5.9187211990356445,0.15456448991524002,-0.05674563582846444
5.968862056732178,0.1983517201815017,-0.07272484267780595
6.018528461456299,0.19224759263373423,-0.0711228462136466
6.068685293197632,0.18005238443022842,-0.06946088906141035
6.118518590927124,0.17432104843747334,-0.07050776640532096
6.169135332107544,0.1636429010974252,-0.07856436790309206
6.218744516372681,0.15861821244133378,-0.08031966399113911
6.2697975635528564,0.20056078730246732,-0.07018648048772923
6.319126129150391,0.1940509442436776,-0.07121680585395561
6.368707656860352,0.18045122572570685,-0.07586576216263191
6.418783187866211,0.1737231197188322,-0.07982513050745506
6.468684673309326,0.1605346704634828,-0.09030719018810471
6.519536256790161,0.15404212078418095,-0.09831680382561525
6.569275617599487,0.20413841963776022,-0.0488145992422253
6.618557691574097,0.1885606880790389,-0.052117711083991214
6.668820381164551,0.18036495456116652,-0.05726263205142296
6.718470096588135,0.16318818189104112,-0.0704786420898581
6.768646001815796,0.15449422673367824,-0.0766344976493799
6.820080280303955,0.20109874180913917,-0.0253446224341064
6.869565963745117,0.19151195845217606,-0.022966402221556104
6.9187281131744385,0.17102259986093543,-0.029921168121134434
6.969390392303467,0.16048278990736542,-0.029785301931796408
7.0195794105529785,0.21103283627620795,0.00852730571518956
7.0688347816467285,0.20018011998673804,0.01756404453297744
7.1193273067474365,0.1772195080312077,0.02895706082926508
7.169565916061401,0.16572050434924024,0.026890307207443676
7.219259977340698,0.21873855524779826,0.04329801480250973
7.268819093704224,0.2073489512933222,0.048649317795732554
7.318555593490601,0.18356363649117444,0.05629338500188502
7.369487524032593,0.17179060742739016,0.052761563631286035
7.418891668319702,0.1597696230769483,0.04861353057326073
7.469584703445435,0.2126767470385857,0.06190618722268448
7.518681287765503,0.20097171370893874,0.0648608895700083
7.568721771240234,0.1766927969248127,0.05834073023107273
7.618883848190308,0.16461890519876535,0.0538861966940139
7.6701977252960205,0.21438144241337537,0.06306259506411571
7.718685865402222,0.20250163946145103,0.06349966446785332
7.768474102020264,0.1774687906716035,0.05199304751754261
7.818787097930908,0.16511656737755567,0.04776232875120359
7.869056940078735,0.2103619456615529,0.0552939160455784
7.919312238693237,0.19824577334133653,0.052759051761610276
7.968339443206787,0.17309069686339457,0.043884027924483246
8.019349098205566,0.16057223614909533,0.04034735800320462
8.069122314453125,0.20529250428123635,0.04663901323243099
8.11881709098816,0.19317267248691752,0.04402643564699417
8.1691153049469,0.18051553010228838,0.03967697691593663
8.218868970870972,0.15556988278555664,0.03456765759959924
8.269227266311646,0.21582086038426576,0.039282914623668036
8.318722486495972,0.19181759748184407,0.03500495919212467
8.369135856628418,0.17862036545569843,0.030883729237474098
8.419034481048584,0.15332802079549526,0.027720554548469514
8.46899962425232,0.21596156175810466,0.02950339446018577
8.518800258636475,0.19030750609311287,0.02546274398090507
8.569010734558105,0.1767956472170467,0.024655216713636116
8.618786096572876,0.1504016658517014,0.021820609214318665
8.669326066970825,0.21470361556466722,0.021068545170461042
8.718674182891846,0.18839064987592846,0.01827413317212523
8.76853346824646,0.17483385150526617,0.018476284486619934
8.819821119308472,0.22646681785876602,0.015618937440496167
